	质量 A		
t	x	y	
7.733	109.0	36.58
7.742	109.1	36.68
7.750	109.1	36.82
7.758	109.1	36.83
7.767	109.1	36.82
7.775	109.1	36.82
7.783	109.1	36.86
7.792	109.1	36.89
7.800	109.2	36.78
7.808	109.2	36.70
7.817	109.2	36.63
7.825	109.2	36.60
7.833	109.1	36.63
7.842	109.1	36.64
7.850	109.2	36.57
7.858	109.1	36.59
7.867	109.1	36.63
7.875	109.1	36.73
7.883	109.0	36.79
7.892	109.0	36.84
7.900	108.9	36.81
7.908	108.9	36.88
7.917	109.0	36.89
7.925	109.1	36.86
7.933	109.1	36.80
7.942	109.2	36.75
7.950	109.2	36.57
7.958	109.2	36.62
7.967	109.2	36.70
7.975	109.8	36.45
